t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
4.8418773732825136,-94.4337283561319,24.97187207271046,-0.0110900651354724,1.6110399534258788,0.0809982683115233,0.1008731028305526,0.1299421333408389,0.0461718270570482,-0.2224280474471564,-0.563410466478731,0.7942755133917807,0.2492483191367003,-0.0087835397910682,-0.1788818506338844,-0.014581408212517,-0.070363642147946,0.2804753892793211,-0.0086577639786522,0.1028578371482896,0.0003246699440744,-0.0101522939089123,-0.0020482998641821,-2.878706648557223,-3.885679272347768,-2.241488386728041,-0.7541480612832422,5.625956820214254
5.070792046237605,-92.410732376644,25.04783050340192,-0.0107307276017945,1.5893800561293352,0.0751502931943264,0.0959787011300033,0.1321019323617072,0.0563318072787525,-0.2191686951190447,-0.5488573404909386,0.8046518526253367,0.2329519441969564,-0.0105153267995143,-0.1748171315861341,-0.0141241808336353,-0.0819481661898045,0.3344802954040433,-0.0068695218924748,0.1000440433846412,0.0003092057411556,-0.0099669584248983,-0.0017504652062197,-2.620402298786792,-3.681711261576565,-2.1540620626253806,-0.6525419784388253,5.427861391367153
5.326321625770019,-90.21914637649664,25.124286375252915,-0.0111578673433381,1.553809574965037,0.0707753601820284,0.0906831902164339,0.133907737158457,0.0665771522819085,-0.2155653964911007,-0.5323372326872469,0.8158590758449137,0.238707731767677,-0.0111774230071254,-0.1696922968740616,-0.0137327753586549,-0.0701497914912464,0.3148558836632804,-0.0090832769892344,0.0871763124243047,0.0003520121018449,-0.008830296605997,-0.0020632948388476,-2.1788209495548907,-3.241890510518571,-2.198993924090973,-0.6159599410125196,5.208629644272435
5.6102246160487885,-87.85836313854917,25.15033584314901,-0.0106769720904597,1.5107606801033149,0.0641059481194787,0.0830543454311346,0.1359262091150548,0.0768836599018595,-0.2118432215733886,-0.5136475719673381,0.8278260364926538,0.2334978946483428,-0.0127697312778769,-0.1635085572177073,-0.0132643994175792,-0.0803240896333365,0.333819182950948,-0.0089852394979418,0.0779995754565728,0.0003647973904139,-0.0080474247980065,-0.0020240933753334,-1.787960108744637,-2.8392208774837937,-2.14552269597542,-0.5215939818446867,4.97034273787735
5.924591601123703,-85.32106454491536,25.175847709644543,-0.0113057962917508,1.462762255120143,0.0569710567300136,0.0764510289965614,0.1374064428419253,0.0865359648348704,-0.2079301483412488,-0.4927114251203884,0.8404883013829269,0.2470707437818295,-0.0137469513591279,-0.1573899069031882,-0.0126599885434292,-0.0694221305256526,0.2887653635953816,-0.0118991871413953,0.0622197951567,0.0004230403864997,-0.0065949823209559,-0.0024364798628659,-1.3064280110288085,-2.301253169285876,-2.186051685075782,-0.4903333659260909,4.71308423001325
6.271918010472675,-82.59002212182268,25.15432148279358,-0.0108286754800595,1.4191800313242862,0.0478875580144977,0.0690117426698876,0.138441327841634,0.0954885002042306,-0.2038340206792223,-0.4693651096861441,0.8537856739368258,0.247941061610256,-0.0155041117917938,-0.151603682758795,-0.0118980595937924,-0.0782876903870247,0.2860419232303315,-0.0119545293484088,0.0524129324913787,0.0004401814396299,-0.005713373769033,-0.002407680294473,-0.9486363072070028,-1.8991051478171508,-2.110612111199201,-0.4089265285627871,4.439609828722258
6.655199735070999,-79.6388252814783,25.145742583787108,-0.0108640222110635,1.3789036865705715,0.0375417151252155,0.0633767856002266,0.1382709683771151,0.1028588185965138,-0.1993059189930286,-0.4436355450511636,0.8676356511433514,0.2690801950715598,-0.0167099777213041,-0.1467525911633494,-0.0109094510223603,-0.067998720197461,0.2337386669152177,-0.0139712921501444,0.0393479881591311,0.000485082791934,-0.0044532386033816,-0.0026652325189633,-0.5761435544902676,-1.4628224813457154,-2.0952244814965497,-0.3839760356124806,4.15035997758514
7.078060538144797,-76.43045480426346,25.10300307348972,-0.0094848256602199,1.3513122077242008,0.026846235790745,0.0578435138232536,0.1369434706045582,0.1086851361146234,-0.1941269422878677,-0.4154481320031349,0.8819449269853271,0.2707442796289832,-0.0184563284010831,-0.1431150926429675,-0.0097898696716063,-0.0755325179942833,0.2299609111470684,-0.012814938741341,0.0334766721433896,0.000481224562017,-0.0039079317308169,-0.0024333127877511,-0.3574188704110036,-1.2226127634120232,-1.9584542419889912,-0.3124265304410876,3.8481260194175615
7.54492461530192,-72.92191552593289,25.09318685068528,-0.0087960771235207,1.3274021430825238,0.0153957860096154,0.0534910388506364,0.1337131131793731,0.1120677187636175,-0.1880606087886466,-0.3849749636427279,0.8965340446317062,0.2949137355615629,-0.0194870181446605,-0.1401836198424335,-0.0084863580751222,-0.065603900909968,0.1876608435395993,-0.0132751051009819,0.025434468258043,0.0004969870991325,-0.0030889998844068,-0.0024364480045899,-0.1360662839785931,-0.9683042929310912,-1.8716308434554367,-0.2908436200642841,3.530711285410372
8.061254736910161,-69.06263255086643,25.05868631825474,-0.0071897194955694,1.31603679332512,0.0057937498770963,0.0492769666287478,0.1287346168720548,0.1132550131600837,-0.1808930512818488,-0.3523089213964989,0.911182307258636,0.2913873408798587,-0.0208176297051126,-0.1384341868582862,-0.0071845579240552,-0.0716674241234221,0.1928363102975541,-0.0110244016593397,0.0236531853530947,0.0004696886082723,-0.0029238926132964,-0.0020268246897867,-0.0406976635907593,-0.885982522505481,-1.682028717531221,-0.2272327126989644,3.2014406778348823
8.63388811729892,-64.80245027424739,25.065565500873927,-0.0061509757894228,1.3031708582849033,-0.004022207796512,0.045097731362145,0.1214888615195474,0.1114878902830407,-0.1726272534937912,-0.3178405034260524,0.9255541401210672,0.3147721943603883,-0.0212322695899267,-0.1365573171464145,-0.005781173916205,-0.0617085074956333,0.1609385868621709,-0.0106664848989002,0.0188353711735957,0.0004647325923727,-0.0024002173719812,-0.0018985873783076,0.0830237723985763,-0.7401190571406798,-1.5519614091351863,-0.2090034762436822,2.8554258114661577
9.085518612494322,-61.39248089363279,25.06519344316809,-0.0073857537843278,1.3012014218018932,-0.0086882954504415,0.0428807524103747,0.1154315466599338,0.1085153207826247,-0.166027710360714,-0.2919656255487902,0.9355901582680284,0.3093637501103333,-0.0222803825448813,-0.1341637231076386,0.0001471694852824,-0.0537528780105035,0.1677561719283954,-0.0099395120850707,0.0170022125366151,0.0004605224139785,-0.0021776335376142,-0.0016522039342606,0.1272001191102995,-0.6730539169014774,-1.4251444246817992,-0.2000304902674536,2.413850157958284
9.09986504740263,-61.2863887133391,25.06488290458672,-0.0071236539700522,1.3011844500377194,-0.0094137646656707,0.0429983397801122,0.1141807192245561,0.1084070114578848,-0.1658105370695201,-0.2911733910321333,0.9358880763603242,0.3087939750963731,-0.0218044243548954,-0.137487317123223,-0.0036161471969845,-0.0669299736288898,0.1681882127790126,-0.0086095596323715,0.0203356707021341,0.0004293254334555,-0.0025855179480581,-0.0014812490024413,0.0860227223890703,-0.8026739647866734,-1.385057320449567,-0.1661495463096572,2.411645656891381
9.133680071105733,-61.036417909766165,25.06414276633631,-0.0064442158261107,1.3018313991685684,-0.0097362160409513,0.0435264796097146,0.1136827999576284,0.1081500671281704,-0.1652831399981392,-0.2893186016193991,0.9365860512743692,0.3101057899715168,-0.0217075278548202,-0.135580569927927,-0.0050715681802284,-0.0601321349096828,0.1668131441752662,-0.0091313857869842,0.0185408408036253,0.0004399896388925,-0.0023641598261017,-0.0016136537531471,0.1115557995363274,-0.7299495092310521,-1.3949438963545016,-0.1806876869274602,2.398063894630674
9.187020808004302,-60.64239097110875,25.06307722167206,-0.0057504682358187,1.301696175202512,-0.0104041499284945,0.0418864209701755,0.1131204897537217,0.107726252201226,-0.1644678117775161,-0.286405236434186,0.9376732342765928,0.3109081137233637,-0.0217186829540657,-0.1358232067862922,-0.0046904977037524,-0.0650443676210382,0.1656606194401843,-0.0084913675090356,0.0196408191090249,0.0004300808913622,-0.0024498074819997,-0.0015118019604862,0.1010117315550751,-0.7721925483344537,-1.3675313313881932,-0.1647200694723293,2.373651086405125
9.260145514236656,-60.10280174263647,25.06170495425632,-0.005114628802409,1.301337501737702,-0.0108666199655511,0.0420049284196488,0.1122186329380731,0.1071222477068218,-0.1633603206195722,-0.2824384552065767,0.9391381014953708,0.3126705112501543,-0.0216540427446563,-0.1358789216538601,-0.0045630791139801,-0.0602797631076466,0.1634010725539516,-0.0087667528358205,0.0182493424108631,0.0004344206939861,-0.0023431700132959,-0.0015504429123996,0.1227559684833235,-0.7160447954884659,-1.3614196570197457,-0.1715849928239777,2.338478145772314
9.3534188638205,-59.41555062351448,25.060110160430405,-0.0046280045301748,1.3003807771010398,-0.0119327005494414,0.040442852103355,0.1108908528446762,0.1063158603606573,-0.1619585986212609,-0.2774282449848644,0.9409641833769165,0.31454052703549,-0.0216914530778674,-0.1354253772458654,-0.0043210045900243,-0.0636841322604815,0.1611692672680359,-0.0082234515361444,0.0188144257730173,0.000424335936924,-0.0023592687240716,-0.0014463470150899,0.1194476743913018,-0.7412114382089224,-1.3278213947788973,-0.1569451052775551,2.2926508769711726
9.467316548480422,-58.57793850473228,25.05839641540338,-0.0043507337342477,1.2989099639042,-0.012875632641974,0.040221483752541,0.1092990846052724,0.1052668118835339,-0.1602683880072307,-0.2713934349091662,0.9431289169487692,0.3172687325483223,-0.0216147087858649,-0.1354958911133014,-0.00412101916,-0.0595796687097834,0.158009188901539,-0.0083518330660603,0.0175621654407735,0.0004256172068623,-0.0022628420412563,-0.0014598295531159,0.1399241771984639,-0.6914256375050273,-1.309169568352769,-0.1599192972099795,2.236327713765219
9.60243490588214,-57.58663996400437,25.056565769038706,-0.0041637952196519,1.2977998680624057,-0.0140527768307669,0.0387757695683438,0.1071591241837652,0.1039614352561542,-0.1582639894025717,-0.2643518467009088,0.9456089704049648,0.3199912589412107,-0.0215815325741231,-0.1349536354582684,-0.0038266398771464,-0.0620750300854611,0.1547930483030627,-0.0078121205774707,0.0178706467850235,0.0004154907725256,-0.0022527426398277,-0.0013608943925546,0.1397819316058045,-0.7098105794036721,-1.2674648337093763,-0.145566556670381,2.169696936455046
9.7595038701475,-56.43772042537136,25.054715677145616,-0.0038547031158363,1.2961739861679975,-0.0152718115281981,0.0382365755374349,0.1047836470737337,0.1023454414880977,-0.1559682331888026,-0.2563423369961686,0.9483678167232006,0.3236615718626684,-0.0214759655892738,-0.1349650456652825,-0.0036117480961502,-0.0582267025398984,0.1507340760194854,-0.0078018318960644,0.0167704362343889,0.0004137250120674,-0.0021602349314407,-0.0013475727807811,0.1578627103889371,-0.667353190465716,-1.237105800715072,-0.1462294867961984,2.092999767698404
9.9394036380017,-55.126594684534325,25.05284252593292,-0.0037519325703728,1.2958467949674235,-0.0165965128630855,0.0368649705287008,0.1019245700464281,0.1004008577594827,-0.1533301038062609,-0.2473870155543208,0.9513794867549088,0.3276121382761079,-0.0213672053997762,-0.1345190694319903,-0.0032582188344168,-0.0599927615425787,0.1465210468367887,-0.0072207458857357,0.0170196626342246,0.0004020761486065,-0.0021465596581695,-0.0012412854212993,0.1577462460810442,-0.6865597696915485,-1.1866364458707117,-0.1323676887253806,2.006540054679104
10.143185864092862,-53.64815069269063,25.051031099945835,-0.0033126209380571,1.2945742602940538,-0.0178846308617169,0.0359564472442846,0.0986991756819348,0.0980667762441889,-0.1503976177406008,-0.2375495738342053,0.9545927037882632,0.3325379783586937,-0.0211681599856738,-0.1344876192466773,-0.0029829743062242,-0.0561818411608993,0.1414722721401401,-0.0070775199653479,0.0161597729138843,0.0003970700830354,-0.0020655082359787,-0.0012039420741393,0.1714077953260753,-0.6558800193687906,-1.1450925576920226,-0.1320700309910834,1.9106827363588592
10.372100537047952,-51.99663367417896,25.04915738627902,-0.003186365918205,1.295394951133776,-0.0191947054927321,0.0347375464699886,0.095094170309851,0.0953314238191062,-0.1470938880634658,-0.2268639766326566,0.957977966612207,0.3380310034023295,-0.0209491289965744,-0.1342423792392108,-0.0026109228078412,-0.0572663693723716,0.1361282600469312,-0.0064316393923589,0.016506328271336,0.0003830385888164,-0.0020613783434415,-0.0010859616099463,0.1683926211656365,-0.684109369165407,-1.085829939550556,-0.1194961678828692,1.8059128255606065
10.627630116580368,-50.165990661535936,25.04726512787316,-0.0027812071118516,1.2952175180238057,-0.0204002981061708,0.0336371197123991,0.090979485133278,0.0921328633247978,-0.1434750823992715,-0.215418027899835,0.9614754551336951,0.344820936090228,-0.0206106768965059,-0.1342525569277654,-0.0022666186848424,-0.0533279464371145,0.1298971892246647,-0.0061608587057172,0.0160122267655548,0.0003743711233278,-0.0020032873056961,-0.0010265948704325,0.1753002308096855,-0.6726920168102465,-1.0337793752715096,-0.1197211655713914,1.692774259605986
10.911533106859135,-48.149675464370986,25.045183052747547,-0.0023942160414097,1.2978736335427237,-0.0214785506019009,0.0326499001624208,0.0865087286170788,0.0884759288394655,-0.1394426738701752,-0.2032766908117017,0.9650492752712416,0.3526046040094977,-0.0202043893650743,-0.1343001545021387,-0.0018928634123576,-0.0536984849617128,0.1232203868833112,-0.0054493109996193,0.0166675230171561,0.0003573911139345,-0.0020262263665144,-0.000897881423988,0.1666731219709023,-0.7204952209874177,-0.966265691942994,-0.1096791833031117,1.5720481949645897
11.22590009193405,-45.94137304464315,25.04289412940409,-0.0019487804263672,1.2997738959979626,-0.0223763432742893,0.0315770745634862,0.0815855577517003,0.0843121048167005,-0.1350455570070356,-0.1905456459341673,0.9686382395288896,0.3621508146704651,-0.0196648596492703,-0.1344973554555852,-0.0015313554954821,-0.0494692775051294,0.1156342305240851,-0.0050491106651048,0.0167325208560665,0.0003444283088568,-0.0020091514088863,-0.0008176773024794,0.1646638647116244,-0.7393632844487471,-0.9048897780300476,-0.1121449838726247,1.4445834865533866
11.573226501283022,-43.53476561149627,25.04026434072261,-0.0017067170476628,1.3051643154370427,-0.0229720008831305,0.0309326380804257,0.076297458885676,0.079672313508154,-0.1301626589083061,-0.1773184395966802,0.9722046932080356,0.3732597945579248,-0.0190100693217938,-0.1349424170905189,-0.0011775500133882,-0.0490433181234241,0.1075432306577464,-0.0042838094602827,0.017955735924415,0.0003240483864886,-0.0020813876977805,-0.0006815715778523,0.1483224759469862,-0.8200323050421915,-0.8305518370535782,-0.1060590227114971,1.3115880723451996
11.956508225881349,-40.92486880312703,25.03725455102704,-0.001426275617246,1.3100983615528643,-0.0232847754381752,0.0300977513342865,0.0705873397222346,0.074543694142717,-0.1248183960135833,-0.1637313630167041,0.975689058664168,0.3867029359161076,-0.0181903393524561,-0.1354750775777276,-0.0008445040294035,-0.0443678432990363,0.0986718822164039,-0.0037947588045127,0.0188226311686014,0.0003067784256508,-0.0021288223750307,-0.0005889227863472,0.1363195167338906,-0.8824156958784062,-0.7621443461281959,-0.112300245372056,1.1743830705829557
12.379369028955146,-38.10787189941442,25.03390117325933,-0.0010905371942511,1.3191499126142556,-0.0231307633723523,0.029961176270575,0.064582781008385,0.0690005493470661,-0.1188554270132041,-0.1499114624207383,0.9790570321987612,0.4023530818462048,-0.017197962880071,-0.1364329839113137,-0.0005455277546294,-0.0430349238914604,0.0894296771872391,-0.0030175298039087,0.0208623306378801,0.0002829889545842,-0.0022732368303394,-0.0004539446574568,0.1121485182911671,-1.0086834051546771,-0.6839970526494918,-0.1109496149976994,1.0347821383462588
12.846233106112267,-35.08363667594139,25.030153375855736,-0.0007043946832042,1.3278790545492858,-0.022604149098181,0.0295155253497581,0.0583429880758958,0.0630848303496668,-0.1122514221515966,-0.136012179154533,0.9822596848278912,0.4208863341676919,-0.0160188850061996,-0.1374068947231131,-0.0002899821435044,-0.0377526822256245,0.0797496137303598,-0.0025051766513109,0.0226997582291946,0.000261907125164,-0.0024031375878662,-0.0003614330210276,0.0918487202299114,-1.1228788564135992,-0.6128202449502772,-0.1209200608964694,0.8947163515000193
